0.09794304376783715,-0.743591061346419,3.4312150141076003
0.12805490678233178,-0.7698971455137804,4.931028416698197
0.15781510090879372,-0.7958713624569549,6.419246116380942
0.187053466865136,-0.8213686377212659,7.887411306856667
0.21560357095184055,-0.846245342300883,9.327216361755612
0.24330417625801973,-0.8703601794072109,10.730576871425036
0.27000055369581655,-0.8935750361000868,12.089698174002907
0.2955456009577832,-0.915755789593412,13.397132712757648
0.3198007482895774,-0.9367730603609556,14.645827075688809
0.34263664138718497,-0.9565029066527293,15.829158136163436
0.3639336028878972,-0.9748274574959377,16.940958270974306
0.3835818840783205,-0.9916354835322819,17.97553014620351
0.40148172703225543,-1.0068229070115846,18.927652002151564
0.41754326407604,-1.0202932538439464,19.792574717476864
0.4316862861308304,-1.0319580517785658,20.566012181353592
0.44383991415289104,-1.0417371795357315,21.244126651958236
0.453942208770772,-1.049559172106874,21.823510838090435
0.46193975257096154,-1.0553614875109099,22.301168420933404
0.46778723761366425,-1.059090740115336,22.674494649676703
0.471447087964106,-1.0607029052578878,22.941258512811963
0.472889143563559,-1.0601634993917095,23.099587819716966
0.47209042784679606,-1.0574477393653012,23.147958335527285
0.46903501728713987,-1.0525406837669142,23.08518790415444
0.4637140266046061,-1.0454373585279635,22.91043627453393
0.45612571874067487,-1.0361428681970533,22.623211115894378
0.4462757438752551,-1.02467249346206,22.223380468904864
0.4341775066980608,-1.011051774603271,21.711191629248912
0.4198526557955108,-0.9953165795939432,21.08729619598967
0.40333168332919583,-0.9775131545151293,20.352780736677317
0.38465461714475335,-0.957698152814169,19.509202223376253
0.3638717810946253,-0.9359386387165147,18.558627079922566
0.3410445927965152,-0.9123120588207382,17.503672355683957
0.3162463614964582,-0.8869061746110678,16.347547214724234
0.2895630425010328,-0.8598189473826792,15.09409261742115
0.26109389926422566,-0.831158365995254,13.747816796799368
0.2309520202710207,-0.8010422070841123,12.313923923322639
0.19926463606767308,-0.7695977170252061,10.798333244323594
0.16617318290980249,-0.7369612052431984,9.2076860151246
